classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,108.99,109.49,0.5,195.7516178,19.78589516,217.3832574,179.8794509,-102.5551898,51.46475176,-112.9488261,1.558686286,0,0,0.065582309,0.126795615,1.541868981,0.287298906,991.7233032,237.3670701,30.70537074,90.76067882,-15.02180973,-7.942202917,-23.15893149,-17.6085786,-58.74191179,-33.61609204,6.432723136,2.187201122,-34.65107258,7.005403242,14.37506343,5.410812224,11.02650077,4.87728054,4.744752511,3.698358661,3.026624768,2.48066755,3.367952471,2.2432434,2.255705327,2.311129222,60.32083368
NFP,109.09,109.59,0.5,191.3413226,20.49794074,217.1017768,172.4397985,-118.1860222,29.52453898,-108.863863,1.572247136,0,0,-1.017562462,0.110186491,1.70007296,0.287076485,955.5044625,282.9302831,61.15505379,57.63586903,5.132154521,-22.81699514,-23.59822909,-19.3498128,-56.95351183,-44.38254583,9.950933764,7.881285123,-23.7326172,12.327241,9.341770556,4.756406385,8.982346074,3.953280049,2.859139289,3.633606878,2.931888698,2.374313755,2.139046894,1.906013622,2.187196229,1.937765794,59.0266741
NFP,109.19,109.69,0.5,182.2566184,19.42317387,197.1483788,172.0192344,-53.90856704,229.3132957,-63.02566995,4.621818444,0,0,-1.734825311,0.075523311,1.7019572,0.270045892,936.2716917,296.8714095,57.03481136,25.84091522,3.334847496,-27.6382422,-10.02586092,-4.280938442,-59.85056615,-47.49772749,11.88990187,12.55434472,-14.94845832,14.04528815,6.809890195,4.559561924,5.806871683,3.780111616,2.61014563,3.00109277,3.078138714,2.111854741,1.930567271,1.80072884,2.065572196,2.068211242,57.20556405
NFP,109.29,109.79,0.5,178.4623401,6.447781296,185.8890099,172.4397985,1.317181949,10.94359984,-47.57646153,1.085104053,0,0,-0.446246919,0.00317829,0.508900227,0.184759337,873.7183499,278.0332282,62.22810178,9.664073053,-7.845966839,-27.7722586,-2.14216224,8.221318241,-51.55395114,-39.83263299,12.38352002,12.26060484,-12.82842809,16.0779388,7.746030125,5.043863092,4.113104072,2.596973347,2.589717112,1.855432669,2.186679486,2.629514583,2.728443108,1.825802903,2.10930148,1.798548772,58.05547871
NFP,109.39,109.89,0.5,179.3501578,9.187235832,187.1035869,172.4397985,9.043518432,11.39199125,-54.86445117,1.438766208,0,0,0.363299966,0.026546034,0.731087262,0.196270777,807.1804838,248.9878813,80.17705805,30.25608761,-2.455007833,-31.79236456,-11.04276534,-0.222734526,-42.9268374,-31.25324437,6.186280549,6.812971735,-11.82279485,16.49207199,8.432293672,6.848954975,4.601677742,2.434249972,3.14155602,3.025960093,2.814186248,2.730345933,2.533134177,1.837306888,2.082488,1.81098999,104.5077424
FP,110.87,111.37,0.5,177.7834928,8.827765858,188.1057643,169.5709528,-33.62511894,9.257102362,-99.03371906,2.098017647,0.86,0,0.055370425,0.002655545,0.508900227,0.167973337,869.0082466,272.7213779,66.54828475,25.0721077,9.331643317,-28.25320502,-14.89073311,-0.368880266,-44.49234456,-21.07147308,16.21147169,3.823755546,-21.81167362,10.81505845,4.739626158,3.873331439,3.8699807,3.008945965,2.711033291,2.270476404,3.801342043,3.891163493,1.582525345,2.559581491,1.610599051,1.234296143,37.67001477
NFP,110.97,111.47,0.5,173.2420735,9.150464015,183.5830931,161.7761021,-35.62486402,8.840588534,-95.7786517,1.911206475,0,0,-0.056150294,0.002903271,0.508900227,0.166537542,858.096665,272.7711705,73.11365087,23.40771155,4.317071742,-26.36862669,-13.09447709,-0.654559201,-38.28769058,-17.66597554,17.36041962,2.729122406,-26.06451389,11.46384097,5.140222984,4.04080141,4.164497802,2.730076804,2.865195282,2.331540328,3.856037528,3.358919667,2.122163857,2.885534066,1.605828678,1.631732568,103.4713647
NFP,111.07,111.57,0.5,170.7275696,9.261668315,180.4309745,161.7431152,-30.8681111,14.88600826,-87.53761033,2.062698331,0,0,-0.205336028,0.002336286,0.508900227,0.164442746,861.6861945,254.2963674,70.1063203,35.92353307,-9.316038521,-31.68410042,-6.818038188,2.504706549,-32.31772077,-14.48664286,16.49092005,-0.174583394,-29.07928363,9.799608561,8.743291065,3.468405722,6.358770417,2.602524302,3.01481226,2.422125353,3.848757569,3.054026726,2.135546754,2.848387039,1.680562062,1.564134508,110.3602557
NFP,111.17,111.67,0.5,156.9220525,28.53424036,175.9959253,87.21450362,-162.4830563,407.189453,-246.6119321,4.292288863,0,0,-0.177662661,0.000712313,0.508900227,0.156174098,808.9121561,244.7868926,88.8315958,38.67487051,-7.498838062,-28.22577931,-5.524893991,4.308983718,-26.20546614,-9.435128136,15.26825788,-5.307760254,-31.80803527,12.67028535,8.759789497,4.461402343,6.405515521,2.737063018,2.972682354,2.228954869,3.777062032,2.775443185,1.838003044,2.899462195,1.486561961,1.333149666,75.12970592
FP,114.54,114.89,0.35,175.6865409,5.486635212,181.3767671,178.4367796,-2.553610696,0.55567627,-4.184435456,0.47631944,2.82,0.21,-0.021108285,6.80E-06,0.36223356,0.097243807,629.3951656,175.5969253,107.9772602,68.64537382,39.79427915,7.171245097,-0.890893567,-27.67646825,-55.56651689,-5.49767012,24.4304862,0.883240955,-18.54014129,4.529334698,1.374062244,1.557946936,1.753372967,1.148805807,2.037415845,1.888739262,1.623019167,1.580068036,1.429057749,1.358341113,1.711862805,1.078425958,27.30232465
FP,115.1,115.31,0.21,176.5246894,16.25286469,194.1938483,174.6224421,147.6174542,22.99153418,167.6028474,1.730272266,0.21,1.17,-0.029553133,5.41E-06,0.224455782,0.060778575,488.7445946,122.5303444,138.9646988,88.97363252,62.55633748,47.28629703,26.01917755,12.79370031,-13.09683971,-10.20423971,-11.06325431,-15.39729404,-28.64203498,4.335909257,3.434288926,2.850761415,3.077064653,2.476997877,2.832022158,2.721270779,1.831514759,1.758085201,1.873738553,1.596927657,2.083087235,2.144242097,32.80187235
NFP,116.68,117.18,0.5,220.9980545,23.46995792,250.0109265,195.2733722,-73.33908033,306.6476665,-52.39136081,3.685229142,0,0,0.493218617,0.029890355,0.861931054,0.274783001,953.4722319,270.2411852,25.91327014,81.39526028,48.61291785,-30.40727504,-51.67723673,-35.28512045,-61.55980399,-18.37955563,-0.11181708,-23.49071727,-29.7026375,12.00934956,5.711383627,8.244480943,4.80792988,3.641124568,3.777611057,3.3102531,2.109777401,2.333556467,1.955131098,2.349487204,2.086411455,1.67415855,120.9365181
NFP,116.78,117.28,0.5,217.7871738,24.53980063,250.0109265,195.2733722,-122.8878118,164.694667,-71.99764719,2.157064963,0,0,-0.397586892,0.031831839,0.851631941,0.278670355,905.1576371,274.7126403,68.63194386,78.12975881,49.68283474,-29.94156613,-47.81867038,-33.15226538,-55.85441376,-23.40636482,0.709387807,-26.66772764,-32.10135305,16.15519221,4.977053417,8.465798092,4.738588147,3.148835393,2.988213219,3.456553175,1.727489471,1.93352849,1.500807461,2.180085406,1.747780148,1.522501229,80.07760488
NFP,118.77,118.95,0.18,195.4631155,11.61113625,208.3963487,204.8519302,-8.169169713,1.428068343,-19.79647278,0.972688578,1.43,0.12,-0.413835846,0.000382832,0.195566893,0.064734515,674.7770707,123.6517762,103.7386408,115.2464032,46.41017879,41.4416825,0.257926637,-16.9616506,-15.52209318,-23.23337435,-20.67164104,-21.61893577,-36.5006037,15.09842178,16.88501281,14.88785564,3.650022081,6.492591929,3.792110945,3.111871052,2.681568375,3.188527548,1.933147797,2.176317065,2.151495513,1.89142262,30.54798102
NFP,120.54,121.04,0.5,210.4022301,13.19785749,218.6523023,193.8483835,-19.94875134,50.37366993,-0.890285078,2.214697653,0.52,0,0.280336485,0.046688488,0.72179912,0.25460189,1021.668149,241.3598483,-25.83279896,29.83726611,29.19970279,4.402586851,-9.292951164,-19.18586242,-56.14980775,-23.45922413,13.03417865,-9.327141145,-60.03140303,8.54709505,13.00889313,5.851810637,3.419381164,3.029644152,4.963125234,3.106838819,2.542989422,2.440937616,1.782578997,2.213380331,1.47036898,2.862862248,92.34968966
FP,123.08,123.58,0.5,179.9870263,5.879389285,188.0621065,178.5854957,-20.76279457,3.11416708,-20.75922895,0.638671591,0.81,0,0.075351574,0.001163102,0.508900227,0.172885523,945.6360871,293.6514033,29.16806825,9.792481417,27.34439953,-16.90091459,-27.38719247,-19.81157068,-51.34738616,-16.78252332,20.25165557,3.628709582,-20.13157522,7.402928559,1.382649691,4.767538162,2.284885032,1.207824434,1.911471099,1.612483008,2.284466433,1.278480612,2.496295161,1.529201506,1.24855584,1.154404249,31.15953994
FP,123.18,123.68,0.5,177.6157466,4.603901204,183.9870542,176.8018954,-8.341863908,2.422789178,-15.61041731,0.879838051,0,0,0.057752507,0.00123954,0.508900227,0.17026603,892.7342057,283.7473481,59.35010376,23.24715371,27.34940889,-10.95880451,-21.12464439,-17.13981828,-46.9075488,-19.59259699,14.56483503,0.778882904,-20.1156617,11.46733121,2.44372462,6.507049633,3.547743371,1.341585938,1.987930771,1.400565482,2.224222995,1.559909164,2.237657269,1.306322303,1.512919415,1.193701294,32.04575182
NFP,124.01,124.51,0.5,187.5594884,15.98865781,207.8620634,168.6893862,-90.15403926,49.89736803,-72.63126229,1.444416737,0.26,0,-2.560187781,0.028839275,1.377466987,0.398252607,1069.614497,349.3942974,2.971502631,4.435885716,-1.514426559,-52.18630296,-47.56957161,-15.80188263,-63.1644817,-24.51915186,24.39606355,-4.717403954,-21.13885096,13.83181514,3.012261429,6.922584963,3.850513455,2.514143987,2.785697269,3.203560788,3.250958884,2.504762833,2.399733696,2.487665789,2.048916496,1.176954073,47.91269405
NFP,124.11,124.61,0.5,181.5383832,14.76779008,203.0777339,168.6893862,-60.72933327,62.81130418,-58.68479931,1.469002352,0,0,-2.147435656,0.034224667,1.255574633,0.312909512,1009.113545,337.3663804,33.35959285,-3.229318825,-4.501372343,-41.66388622,-33.44732816,-2.768803333,-50.80217279,-32.52174687,16.20999862,5.244512584,-19.16395666,14.21242093,3.180577942,7.255496272,3.470946232,2.761423648,3.268397823,3.336391608,2.96810791,2.440091119,2.456726886,2.553403109,2.23593885,1.345515072,52.82025111
NFP,124.83,125.04,0.21,187.3596872,9.653676205,198.8255022,192.4893713,-36.10056437,0.988413883,-37.52811156,0.544998126,0.16,0.21,-1.850401126,0.000978309,0.440264113,0.144744397,745.4891597,243.6597416,175.8334452,126.7476735,16.53317593,-51.90504235,-60.42037408,-42.98440286,-46.63084778,-43.62962089,-21.6954509,-9.100771315,-30.22803164,12.79595303,9.750430881,12.53375039,4.105141072,3.728950479,6.559932886,5.05588456,3.020813128,2.46750828,2.775936976,2.50986588,2.932225393,2.724184715,31.58840566
FP,127.02,127.52,0.5,176.2990799,3.715987569,180.7058363,178.2984276,3.891198439,0.261853309,-0.332910155,0.345789169,1.47,0,-0.063721192,3.67E-05,0.508900227,0.147324326,674.4137414,229.5294515,138.0623717,60.40306263,32.37939937,10.36939723,-7.058377318,-10.20799106,-30.61479682,-14.93232365,2.59214917,2.340515756,-18.77275879,2.591930406,1.132112836,1.200423412,1.004364708,1.170237447,1.220265096,1.215824063,1.011884313,1.149004597,1.257682402,0.930581775,0.957286533,0.815698081,24.07875536
NFP,129.44,129.94,0.5,186.8478344,8.519730794,198.6857419,182.2884892,-35.66990395,4.787278829,-57.35795889,1.109575376,0,0,-0.04800712,0.003730754,0.508900227,0.197102561,1011.871576,289.3434595,-38.93238091,0.986367816,39.20148965,-33.00060894,-52.80815072,-37.87988956,-66.38757504,-8.607782592,27.2380304,-1.067701842,-20.08192807,8.55502006,5.165742073,4.344111287,3.127003128,2.511815222,1.925182492,2.079722746,1.947733413,1.906442223,2.566949551,2.603678932,1.305849031,1.512638183,72.00049527
NFP,129.54,130.04,0.5,182.3430873,6.094764885,192.0778499,181.419495,-23.88853432,1.961717672,-21.87087718,0.795509612,0,0,0.052260071,0.004032287,0.508900227,0.19918818,988.2360152,286.2028748,-29.22019488,3.11829191,45.93960679,-27.90787738,-60.238344,-38.45840897,-61.2800745,-15.84071036,20.02620299,-2.775004571,-23.4799577,10.35108123,5.232618209,5.717946235,3.458682529,2.850354515,1.835367976,2.254269757,1.986249783,1.802196962,2.824364876,3.07693854,1.389382609,1.533016305,67.01152878
NFP,129.64,130.14,0.5,179.6158871,5.567566707,185.3084318,177.7012478,-14.85048749,1.866962328,-23.51486687,0.856764376,0,0,0.210783921,0.003724478,0.508900227,0.196470039,937.0642278,269.8737745,-0.946723628,28.5905694,55.91625791,-25.83098221,-63.66110652,-43.66904868,-56.67387625,-19.45654772,11.36495158,-8.926972606,-25.32034704,11.9371229,5.119910051,7.681745813,4.884660975,2.889376774,1.803725666,2.285680051,2.273530191,1.970120305,2.55696923,2.714993699,1.854365279,1.521736929,65.66397977
NFP,129.74,130.24,0.5,177.1027133,5.381173095,184.2526445,172.9099252,-24.4827567,3.786695609,-33.51011809,0.777524781,0,0,0.035074875,0.002555778,0.508900227,0.206059835,938.0309688,286.3026354,27.83115077,39.83672609,52.48946702,-28.46389814,-56.10541137,-40.47743989,-65.84240033,-29.84274694,8.438600043,-10.78296091,-22.00629379,11.13509766,2.98978803,7.136904673,4.364456358,2.863122414,1.583487264,2.971472147,2.215306146,2.096450576,2.305540017,2.531024153,1.556852613,1.660554264,81.91949092
NFP,129.84,130.34,0.5,174.3782659,6.049463884,182.6246152,169.9348621,-33.78846872,2.190043401,-25.55971278,0.683072874,0,0,-0.084565726,0.002971788,0.508900227,0.199549153,885.2828238,279.5531611,66.49861392,46.62349798,38.74366993,-30.43342645,-46.0759948,-34.73758395,-63.77062995,-38.04560132,2.322365542,-9.836431053,-19.5021334,8.877593847,2.789356632,5.019170909,4.075707535,3.876415557,1.811943883,3.105811566,2.353462207,1.976137089,1.94351915,1.995357389,1.503945881,1.587616891,59.93381809
FP,129.94,130.44,0.5,173.1393191,5.574272331,181.5422265,169.9348621,-13.99715807,11.32142092,-19.94229823,0.872846462,0,0,-0.321994115,0.002451057,0.508900227,0.191406732,828.2219812,264.7872378,96.96076396,62.83120265,28.51030348,-30.3044501,-34.79698926,-31.42960298,-62.43691622,-33.22557698,4.305202154,-11.76855682,-20.49796723,10.41897867,3.417438172,3.766459994,2.667867596,4.200613825,1.997017389,3.649461119,2.800657794,2.314507973,1.984598669,1.467013954,1.434192414,1.481805924,54.97131883
NFP,133.17,133.67,0.5,180.0565725,8.881375585,189.5320896,174.6437791,-12.072531,13.65015285,-34.95219405,1.838839794,1.19,0,-0.175305273,0.000745712,0.508900227,0.158175464,765.5305449,229.1202769,85.38676423,40.77995681,14.37107989,-10.67300615,-9.277062745,-17.28550216,-48.52420164,-18.03307768,11.66198432,-1.337001765,-14.59592003,16.77452891,6.868541949,6.130326745,4.403278606,3.676479181,2.582027217,2.910218014,3.04763272,3.122961341,2.326643326,1.934893985,2.146419362,1.630764493,87.4778297
NFP,134.28,134.78,0.5,201.1489372,17.24484708,224.0265802,186.0452425,-6.276881906,134.9232071,-115.306407,3.133250476,0,0,0.365911867,0.010427425,0.508900227,0.180052129,814.8875184,182.8249658,56.30234228,80.25502423,-24.97482695,-20.63143061,-15.09111138,-10.34407096,-34.65617056,-14.44213827,-9.764487732,-5.799064851,-25.87909659,10.1803433,12.70158434,9.081737519,7.677592291,3.702072521,3.481395576,2.901359303,3.360275976,3.356811234,2.519478887,1.953618018,2.098106724,2.153738224,129.3285045
NFP,134.38,134.88,0.5,197.4753948,17.40188721,222.317105,180.8867995,-103.1122332,8.989297301,-113.6255283,2.040797018,0,0,0.18504137,0.012709062,0.508900227,0.191851165,829.7673468,217.5465053,67.78131256,78.26427895,-12.84087621,-17.84736223,-24.05340118,-21.5503232,-47.22282285,-23.24245918,-6.679241686,1.543945066,-26.10023659,10.90429115,12.12862924,8.664287952,8.019199077,4.54247771,3.379537061,2.902757002,3.220490568,3.081831046,2.726207197,2.184250829,2.427572377,2.168160198,123.5884375
NFP,134.48,134.98,0.5,190.2675894,14.24651185,205.2853102,180.8867995,-59.90952864,16.97048582,-47.81037736,1.681047428,0,0,-0.02294522,0.011768616,0.508900227,0.193965392,817.2734147,232.0858613,83.01772718,75.41745671,8.026849208,-24.49000157,-35.40079788,-19.54146066,-43.18558031,-30.49698698,-6.863465398,0.066821281,-27.39334855,10.57178807,10.35989324,8.137814932,6.928477209,4.988807411,3.066960533,2.875604407,2.663813311,2.598181865,2.415580384,1.784558381,2.311755925,1.881318872,123.2794465
NFP,136.25,136.41,0.16,174.9667763,12.67811223,187.683173,184.5994294,1.84502665,1.865067243,-13.60717263,0.966422381,1.01,0.29,-0.01773212,0.000575536,0.175566893,0.060082684,702.3860642,203.1844621,117.406929,115.2258721,74.60008409,-22.36325288,-60.82739911,-48.03472723,-58.72050472,-12.92810723,5.946460217,-24.57826384,-37.27067188,18.00940034,8.030159494,6.419909085,5.051337176,3.95860665,3.772948247,3.735965757,3.282294841,4.004534469,2.746000167,1.195013415,2.296417321,1.995709574,33.7174461
NFP,136.7,136.97,0.27,188.382011,11.72196866,203.810704,181.5073894,-108.0043567,17.75140817,-91.6353879,1.541925226,0.29,0.16,-0.178194608,0.000448103,0.28223356,0.095681174,771.087407,232.3259179,107.1058837,80.74192973,41.05099773,-12.72439656,-39.05297988,-27.00894675,-44.35015675,-35.26325294,0.6027206,5.38505999,-26.17368237,11.32809345,9.083342964,9.453857765,4.646377188,2.705079998,2.226134729,2.534493481,2.736731942,2.643137752,1.903379926,2.022560742,2.651564901,1.903225303,38.66255163
NFP,137.13,137.28,0.15,183.4496509,15.84733971,205.9135529,186.8791275,-189.3353874,10.25353272,-190.119926,2.266933211,0.16,0.34,-0.37633938,8.80E-05,0.166133787,0.053627229,695.2073065,220.2953888,129.4424862,71.4487385,37.87118705,2.216383928,-28.58739798,-45.22872276,-48.20130453,-9.017861147,8.10590357,-6.497860316,-27.23646713,8.047266736,9.130256469,9.316716706,2.846124729,2.613007049,2.161048402,3.993403618,2.276787069,2.747949271,2.230681759,3.051232921,2.118569285,2.471994581,32.90441733
NFP,139.01,139.18,0.17,181.0892438,11.94368274,193.1086304,189.6988774,26.6987718,2.247359009,49.65783681,0.701696912,0.22,0.11,-0.190644706,1.37E-05,0.184455782,0.054368814,605.4348392,177.4597988,131.5827027,109.6112404,69.65565014,-12.89864436,-58.88843674,-46.52046281,-43.81008248,-23.8569949,-17.2985118,-20.27523014,-23.97777151,13.52157549,7.066468751,2.930525171,3.800318412,3.097120675,4.096431644,5.300089166,2.739910491,1.883248928,3.015438336,2.159139998,1.415414913,1.597063519,30.49686286
NFP,141.07,141.57,0.5,172.6922103,23.30009769,189.3107673,98.03445164,-85.10742289,385.4571989,-10.60919851,4.456418649,1.05,0,0.108691076,0.020109138,0.508900227,0.214223724,892.9119468,250.5404587,25.17834293,58.60854382,57.10140723,-20.73234839,-53.54251573,-43.7972056,-62.47051767,-16.05135077,16.73612188,-3.238946782,-22.33934423,16.90414725,6.787436725,6.22328983,6.254519588,3.341869994,2.856089192,3.024864377,2.355844064,2.58786302,1.912358331,2.648634673,1.490442033,1.5952863,155.5395798
NFP,142.06,142.5,0.44,187.2648798,16.38534793,213.7671124,173.8217053,-100.8879935,12.92303874,-122.5606126,1.512376417,0.11,0.15,-0.083166125,0.000673738,0.448900227,0.129258064,685.1986677,139.5429574,73.16344777,112.5425006,49.94384901,-19.57952123,-23.70701606,-11.42172614,-29.23872056,-13.35367639,-2.01206411,-11.5740916,-33.32122554,11.15688213,11.11663084,6.382710759,5.390399387,2.786438202,2.295745901,4.894431983,3.009960267,1.574036577,2.150770127,2.205832815,1.341153027,1.12133015,80.88946511
NFP,142.65,142.86,0.21,175.6887748,10.55037415,188.5220757,177.5583164,0.893258681,12.5390955,-25.10489302,2.585633183,0.15,0.1,-0.066520674,0.001993572,0.224455782,0.074371642,752.8373764,190.5159304,76.1657318,76.91338955,28.76057137,-16.58689031,-22.88230252,-36.60336205,-66.39511684,-32.80575671,6.367117439,2.829156713,-11.96726254,21.67085614,11.90387829,7.881722641,6.232046105,3.804950413,5.15335535,3.808691154,2.927019077,4.925714761,2.512931967,2.675690762,2.521375157,2.383295423,81.4197481
NFP,143.82,144.32,0.5,180.7773288,5.835151355,186.358932,171.4366621,-3.456871066,14.0971257,-65.55037802,1.455945367,0.5,0,0.032696701,0.001359529,0.508900227,0.155137858,675.5165589,224.0816717,146.5681212,86.26474729,43.46111469,-18.08994251,-46.92949953,-35.657367,-34.62280803,-11.23039824,2.0853504,-8.28028883,-27.04885433,8.96043874,3.6445401,3.493424186,1.84646664,2.851091767,1.644576033,2.619977262,1.594685694,1.344581519,1.276470249,1.110395332,1.21832382,1.414988928,37.47746658
NFP,144.73,145.23,0.5,194.4619329,17.63122676,217.9756183,168.4899792,-93.97640134,46.03962002,-31.42890011,4.461209165,0.34,0,-0.446005388,0.005064938,0.508900227,0.178322313,811.8262178,166.2668075,60.20998538,112.2392535,1.21660566,-13.01655902,-11.15324952,-15.6496839,-47.26715934,-23.24454214,-2.618286805,-7.674462107,-36.97310369,11.8491762,13.98085554,7.237818192,7.440362176,4.026838014,3.31693714,2.857397036,2.538962187,2.464274363,2.215497748,1.871337767,1.911415453,1.574117255,77.74284931
NFP,144.83,145.33,0.5,186.7444707,16.42433812,204.791481,168.4899792,-67.04703849,66.36813752,-32.7993287,4.979350856,0,0,-0.36939874,0.004477934,0.508900227,0.163077293,756.3440231,133.0184647,53.78560914,114.2848238,6.370849634,-8.970598334,-10.55174698,-17.30838087,-49.57894845,-25.83111947,-1.977538794,-3.439705186,-31.56013311,15.85209558,12.66807732,6.856945165,7.282252488,3.911437939,3.286950067,2.969687654,2.518303521,2.242715196,2.194102406,1.849368249,1.927592659,1.780628644,133.0410357
NFP,146.8,147.09,0.29,171.7224559,8.850483314,184.6614704,173.295018,-50.02929508,3.075345168,-37.36704431,0.897724819,1.44,0.15,-0.011316938,0.000245473,0.30223356,0.087163875,754.7684539,203.222362,65.90924982,60.54490132,43.42332239,-13.19102082,-25.19572747,-26.06155131,-44.87914177,-8.666815232,10.93515332,-4.393379533,-18.2026457,9.848968991,6.629108053,6.675166745,2.975850058,5.388237477,3.888718269,5.054209896,5.737324444,3.961609434,2.784833257,2.994483626,1.984200829,1.67168331,45.31843683
NFP,147.24,147.37,0.13,162.4231369,15.3850594,176.3909344,174.7241632,-43.13170021,4.915373759,-79.18723615,1.242765482,0.15,0.11,0.029019639,1.10E-05,0.146678005,0.040899826,570.9080045,191.8472157,183.802564,101.3443251,24.41049272,-23.1335109,-42.27637109,-32.04808985,-31.92620639,-17.27147779,-17.4541506,-13.92120889,-14.4799959,8.482006129,5.19983579,4.087980325,3.631170727,3.338395902,2.890127939,2.981303896,3.171409403,2.3054796,2.519389108,1.797941231,1.917255722,1.906381141,31.37763289
NFP,148.01,148.4,0.39,172.7536265,8.845862716,183.2489272,169.2091037,-17.75345544,16.57134501,2.407961088,0.95890636,0.49,1.67,-0.108343538,4.71E-05,0.400011338,0.112044892,633.1734663,192.3089767,125.3075866,59.81587129,36.16379071,16.20786318,2.150261636,-6.861731865,-34.42447101,-19.35848593,1.547251282,0.027316933,-17.98560381,9.198337052,5.305731015,4.203241779,3.848906899,2.505083472,1.722540832,3.476343435,2.762557074,1.781577664,1.586624457,1.783573348,1.649688869,1.704331914,53.67020686
NFP,150.89,151.29,0.4,172.7803958,11.33781502,187.5430211,163.2020808,83.03602509,18.1548702,63.20829164,1.006386252,0.19,2.69,-0.315469945,0.000334735,0.411122449,0.1306249,763.4069956,258.3046954,90.52469272,4.946409511,4.38335069,-4.071249969,-11.96065057,-18.46163557,-35.68651912,-7.824983541,12.52255146,-1.096476642,-22.79941436,18.69040602,7.757436649,7.007332506,6.918563987,3.2135842,2.750486768,2.830609679,2.911087683,2.194693113,1.802729391,2.196979853,1.783915589,1.303778431,59.94102349
FP,154.25,154.75,0.5,218.31284,12.64214015,236.0963783,206.8271192,-38.46144696,44.47144802,-15.73321027,4.160922547,0.17,2.95,-0.022648484,3.77E-05,0.508900227,0.135380124,457.7520892,94.73204209,125.4607716,85.27950456,50.23571905,21.94744663,1.04418429,-4.822673319,-21.69414102,-21.81926829,-28.93765725,-30.47589559,-36.16208476,4.926401705,3.865941542,2.805999778,2.315322471,1.647183017,1.538260923,1.998431331,1.930707011,1.682371525,1.553103903,1.307218053,1.101043328,1.144209416,38.06541467
NFP,158.59,159.09,0.5,197.1321834,11.68342101,210.3062026,184.9965631,-58.74073511,11.9289418,-85.8436316,1.963643219,0.27,0,-0.016322255,0.000128199,0.508900227,0.139455133,671.6336601,180.7519074,75.07681463,44.95882169,42.87574781,-8.692341185,-42.91736697,-33.72409552,-27.48114906,-2.192147824,2.419995924,-1.608542001,-15.35095151,11.11165781,5.655553111,4.401681454,3.314547605,2.682547874,2.095100897,2.172697064,2.797182132,2.420868342,1.519748211,2.116315302,2.166014968,2.163939316,55.15874219
NFP,158.69,159.19,0.5,191.913215,9.355576216,206.461688,184.9965631,-41.78049174,9.374643222,-36.78976109,1.315046219,0,0,0.062202651,4.05E-05,0.508900227,0.139584215,685.1598963,185.2755587,66.33629003,41.53044838,49.25250291,-8.249122738,-46.77895425,-40.92994778,-36.89079636,-6.332436917,2.354157697,1.813038519,-11.38195316,10.77593654,5.656588561,3.696863326,3.04819227,2.482237791,2.082764005,2.025281964,2.387879037,2.117258579,1.887437517,2.117921526,1.806667516,1.956435889,53.53943432
NFP,158.79,159.29,0.5,188.8856103,7.134098288,196.9454824,184.9965631,-8.42921354,11.15676085,-9.051801344,0.96867663,0,0,0.011497759,7.77E-05,0.508900227,0.140598458,714.6625303,208.2142347,74.63537639,36.84572215,33.34687359,-24.99991981,-54.74002256,-43.44173282,-41.47414466,-11.79933164,1.240734896,6.718465611,-4.402154296,6.589835689,1.792739024,4.127835497,2.79898399,2.886266883,2.217246117,1.483163308,2.046727555,1.692533555,2.361355081,2.153008307,1.466088828,1.624080721,53.34590423
NFP,159.09,159.59,0.5,185.8371906,5.397645552,192.4789332,183.0838062,-8.679638787,6.331346163,-18.28682919,1.207609971,0,0,-0.047773852,9.61E-05,0.508900227,0.139159305,652.2891336,172.7350109,84.68863191,49.77606431,14.1731997,-34.07217704,-36.90219659,-26.01411067,-42.35948362,-27.97060683,-10.56990026,2.66043401,-3.869677114,11.21186367,5.469910906,4.645281218,2.868990965,3.49278285,2.731462929,1.835588855,1.819134486,2.535809785,1.97468612,2.165772647,1.534490994,1.735768107,66.58496468
NFP,159.19,159.69,0.5,187.2729707,11.6864988,192.8110312,182.0581568,-22.24214975,5.702613031,-30.74816957,1.438297878,0,0,-0.025657789,6.14E-05,0.508900227,0.136256299,619.441733,145.6352913,73.09401084,46.18666912,12.73384971,-31.06347505,-29.87901527,-18.38632757,-36.06236568,-24.5795674,-8.461928274,2.554424233,-6.614080598,13.44737583,6.702644687,4.706915705,2.921142465,3.288118693,3.10175234,2.119368029,1.880316232,2.812310215,1.97711934,2.401793501,1.653358089,1.917830441,117.5629113
