classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,97.12,97.42,0.3,170.6976025,10.09336288,186.6286777,165.9983979,-94.70861614,5.055626036,-82.30139553,1.064894477,0.34,0.14,-0.067060903,1.86E-05,0.313344671,0.086170486,538.8297447,152.5604792,153.6695894,98.76798731,58.98863833,16.6322066,-22.37026831,-19.37149075,-19.11414285,-12.25431663,-16.78930231,-7.315628278,-10.73270565,6.3086245,3.820620258,3.038749933,2.623599468,1.923089159,2.368340315,3.491033968,3.007473219,2.377160231,1.908722369,1.707512525,1.767132277,2.146165444,48.54456271
NFP,97.56,97.89,0.33,175.4047044,6.657707042,183.0904506,179.4781861,2.735447506,1.339329353,-8.977170885,0.753451918,0.14,0.39,-0.066278813,0.000326597,0.34223356,0.096191593,638.5978782,160.3173552,96.50496493,53.87086296,11.3372111,-13.61066981,-39.7279639,-29.39642661,-27.9765619,-16.51002438,-8.987924298,5.197572844,-1.901400005,16.12566927,11.41717716,7.951828616,3.882817085,2.608454927,3.479092158,2.950398502,2.608257887,2.205134812,1.791877014,2.275755776,2.612982941,2.288011145,107.3225911
NFP,98.28,98.61,0.33,173.8757006,40.85813066,224.5123218,92.71570151,96.48684611,1338.847413,165.4417349,9.051237226,0.39,0.13,0.052401026,0.000273091,0.34223356,0.095492089,658.3270839,155.8087154,112.7810548,76.13685639,9.92277055,13.00273262,-28.65144109,-33.0546696,-24.13237034,-17.26674481,-14.11007712,-3.453695019,-11.58520717,16.33362737,8.53303453,5.601664689,4.905520338,5.122093565,3.847592206,3.123187366,5.266568194,4.242430501,3.512001417,1.465383539,2.084862178,1.724178638,54.38154174
NFP,98.74,98.97,0.23,168.0151188,10.07498334,182.6376091,168.9557895,-47.72492951,20.96828519,-17.95854381,2.015265638,0.13,0.26,-0.085402093,1.57E-05,0.244455782,0.06702404,559.6315703,154.6072866,136.6570558,76.17370306,35.88217103,3.066914363,-33.68095759,-43.54100014,-32.39956392,-7.818672024,-8.118435872,0.10619906,-8.625783038,15.30065673,10.04013214,4.691403953,3.07900578,3.512530542,2.702227593,4.179528588,4.470801866,2.555749946,1.616386922,2.35594794,2.084247106,1.685025395,64.41519631
NFP,101.54,101.76,0.22,170.189366,24.2255938,186.6540752,123.5499161,-266.1446999,373.9971227,-579.933567,5.403734959,1.52,0.13,0.366447329,0.001432251,0.233344671,0.090203036,827.3160514,223.7090725,66.59056012,93.58765049,80.24172213,-14.56634448,-80.18000125,-49.38066898,-36.99254229,-40.7470512,-14.83952433,-3.555197541,-28.80539233,9.399798235,5.209338892,3.672491114,6.108639559,4.557212952,2.166758156,3.681002363,3.933706398,1.603602026,1.905464454,1.535771795,2.181051894,2.361099137,34.01509263
NFP,101.89,102.39,0.5,178.8908906,6.049739569,186.2743664,177.0871183,8.171320066,6.222901333,-22.55239354,1.999093677,0.13,0,0.009396747,0.000927525,0.508900227,0.156728051,762.063019,231.6172824,121.4791971,47.89502942,-32.14685282,-29.17819948,-17.81978287,-16.78052374,-13.69055829,-5.477479925,-6.376332492,-1.051867835,-0.158121127,5.909113831,7.440228537,3.542590268,6.26394835,3.607016983,4.493633858,3.17257694,2.912213287,3.258151066,2.251074502,1.789655155,2.070650289,2.143788559,63.26800406
NFP,101.99,102.49,0.5,179.1621477,5.740207696,184.081339,177.0871183,11.65531311,2.411926522,-9.965199097,1.334740554,0,0,0.015976993,0.000915816,0.508900227,0.154929934,748.3517814,227.0601491,126.2969402,54.1672466,-28.84097837,-27.61509821,-17.74400552,-22.30729541,-18.83262951,-5.109178021,-6.18014123,-0.678659376,-0.628332882,7.14008297,7.350930956,3.908555428,6.063887274,3.596322122,4.309327927,2.820376877,2.337351396,2.720039769,2.331369552,1.767685625,1.982646637,2.160149598,84.2907577
NFP,102.09,102.59,0.5,180.3706364,5.417206376,186.2743664,178.5256892,8.975746276,2.568868464,-2.397553335,1.368772219,0,0,-0.013197099,0.001125578,0.508900227,0.154005146,727.2804887,210.2770668,125.8549465,62.9674434,-24.27690623,-27.84283199,-20.94360476,-24.16496278,-17.60220168,-5.417415012,-7.558973696,-3.070142111,-4.230242123,9.470950112,7.458425811,3.982736405,5.661295453,3.596604531,4.48876097,2.941530396,2.252022619,2.77168198,2.276114714,1.798786775,1.902034657,2.143372916,110.7966506
NFP,103.95,104.45,0.5,182.2595824,12.13964044,198.1845903,174.6184433,30.23782701,30.97525957,-53.84555136,1.73352057,0.61,0,-0.098730549,0.01230704,0.508900227,0.201617528,879.2845696,220.4776158,93.70539781,57.32071668,-14.35892475,-0.561311194,-51.14129835,-34.1872431,-9.471658975,-8.439698269,-24.58301463,-8.734341136,-11.74906053,10.03030943,13.8865043,3.542982292,4.294302304,4.202306805,4.758588092,2.745123734,3.193075519,2.153353289,1.860025834,1.645142897,1.432153055,1.686150389,62.04423439
NFP,104.05,104.55,0.5,183.2905799,11.51485062,198.1845903,176.5440375,9.781881208,43.59051483,-35.04752989,1.914429816,0,0,0.026410639,0.0111092,0.508900227,0.188836881,845.5945947,203.8317177,101.928922,70.39239341,-14.23411066,0.592035483,-38.88161604,-24.64785654,-11.46951236,-13.53452473,-26.10546505,-9.366274744,-10.4657971,11.40753436,13.2087279,4.07709601,4.643540439,4.26169246,4.824030704,2.280002533,2.581556518,2.223559533,1.717099316,1.602791342,1.477085028,1.664577384,119.984321
NFP,104.15,104.65,0.5,186.1148659,10.50371938,198.3033445,178.9295834,-16.49710747,37.29244449,-6.93810808,1.28859817,0,0,-0.064936439,0.009675838,0.508900227,0.191704945,873.967243,230.5295568,80.75273981,60.83284199,-5.271754184,-18.62965935,-48.65280308,-24.47691535,-10.63319454,-12.261757,-22.91948669,-10.50243825,-8.998624378,12.72917244,11.50466197,5.378249906,3.85235801,4.457687988,4.182878825,3.222858735,2.309619008,2.220777036,1.714875196,1.834421715,1.521877416,1.494402909,134.7967481
NFP,104.25,104.75,0.5,185.2116463,8.09613554,195.5947483,178.9295834,15.86724864,28.28118781,-4.538913722,1.324500468,0,0,-0.450139524,0.005065659,0.508900227,0.185973555,867.9013379,226.8923037,80.66874803,62.35151967,-7.62336383,-18.64222506,-47.56946418,-24.27181551,-11.09163742,-13.47682477,-22.96637433,-11.3167509,-4.591301087,11.75320722,10.32807921,5.238349395,3.890898847,4.9541151,4.036264835,3.135149445,1.96023939,1.941572912,1.68530918,1.796019653,1.345632627,1.596896317,123.3802809
NFP,104.35,104.85,0.5,177.1251191,24.60126221,193.892441,96.780083,-107.0024454,466.7664136,5.145480101,3.94075639,0,0,-0.210251569,0.001846866,0.508900227,0.164273119,825.9106569,193.4321984,81.02362245,70.24204465,-8.380148376,-7.827003695,-43.7970563,-26.72285511,-18.83718464,-16.7753636,-20.15596704,-12.75040044,-2.269042575,11.42031574,10.00300437,5.565116193,3.50600909,5.113848349,3.693089706,3.410757448,1.825764869,1.402914401,1.694223845,1.749309602,1.13766859,1.683779732,107.5960171
NFP,105.62,106.12,0.5,222.3787148,24.00665499,252.7364569,184.555825,-87.55529096,300.1114222,-255.9422352,7.105711162,0,0,0.139559714,0.021191471,0.583831699,0.244073922,1032.283311,282.0729059,-23.65475273,33.67910114,1.673327831,-17.38314293,-20.2748456,-22.09596413,-41.54123002,-8.384357339,7.215277465,-14.30537316,-36.11221324,9.210809789,4.489122742,6.108744236,3.664074974,2.282539722,2.553838266,3.360500175,2.562367866,2.383272134,1.854583466,1.833742017,2.998813447,2.478418415,72.37656885
NFP,105.72,106.22,0.5,215.0318699,27.78273106,248.1144439,182.9675638,-136.9132507,173.6772825,-144.2253691,4.543448716,0,0,-0.421188305,0.016375553,0.585781171,0.248537984,1029.939405,297.3667267,-9.764140215,23.49850157,-1.17031118,-17.96433026,-16.61907098,-13.30253513,-39.79791712,-12.86586211,4.361081352,-13.27757922,-34.45943993,9.416692921,3.780899778,6.060363823,4.425658394,2.073680727,2.375977895,2.682189982,2.025351414,2.406421941,1.707701712,1.576289817,3.056110132,2.618361207,84.25800935
NFP,105.82,106.32,0.5,205.3082618,27.63648639,242.5566456,182.9675638,-139.3168654,126.8738003,-142.8855389,3.582386355,0,0,-0.617039856,0.010812749,0.588978044,0.236199706,990.1054456,291.766502,12.5251963,23.93108164,12.57138162,-16.93372163,-23.20989066,-19.49058973,-38.59445132,-12.55140859,5.598321233,-8.014697193,-26.2819633,10.61608788,3.885485158,5.215120117,4.242968248,3.580491433,2.257089203,3.175332239,2.889375505,2.221584728,1.824953874,1.542661129,2.757761255,2.56940561,82.21509113
NFP,105.92,106.42,0.5,192.1507732,17.3733901,214.0903907,182.9675638,-34.45658713,41.25778759,-96.48693282,2.29911586,0,0,-0.306444613,0.00739501,0.508900227,0.202488266,959.1380887,296.0380977,30.93277426,6.88517465,14.36041821,-20.55312259,-33.02462536,-21.31398808,-29.58168572,-11.29413212,8.369114784,5.312209372,-11.49838956,9.174792398,3.736528436,2.860305152,3.458526897,3.709683776,2.081926908,3.342090144,2.976431085,1.470749148,1.827690935,1.568735463,1.47036298,1.579989761,57.59086154
NFP,106.02,106.52,0.5,184.9200279,8.116553485,190.1815587,182.9675638,6.874435439,3.112433695,-12.30263774,1.169947674,0,0,-0.510317657,0.003804626,0.508900227,0.186739438,879.7337224,262.9263602,41.35870015,13.53173425,16.37411899,-15.80707988,-30.77131839,-18.90001885,-20.77281347,-8.145775129,3.550959066,5.841978905,-8.374866116,18.09230546,7.74878392,3.354160786,3.485935314,3.59995076,2.260430558,3.412797272,3.005287818,1.800070831,1.914652729,1.63579445,1.424538018,1.582404146,47.8049896
NFP,106.12,106.62,0.5,183.1777081,6.412869744,189.7436794,183.7428318,8.267997973,1.723910565,11.05018848,0.983691027,0,0,-0.281778105,0.003730762,0.508900227,0.169445673,795.5544888,222.0289587,46.58832833,12.70229003,13.37534968,-11.33141531,-30.56129843,-25.61252822,-22.7497895,-6.808688528,-1.109023008,6.150997589,-3.551871042,20.64368918,10.12868787,3.739884878,3.541702492,3.778962943,2.01071408,3.227883448,2.854207353,2.082867483,2.078085572,1.972165809,1.415746615,1.269507549,110.0514696
NFP,106.22,106.72,0.5,186.3371332,7.309599863,196.2201831,185.0078848,16.29859525,9.34225988,-7.954857674,1.346077425,0,0,0.188898224,0.010128781,0.508900227,0.177963631,803.5506365,231.0132409,50.32753967,8.880739848,9.931365196,-12.7725681,-33.03028535,-24.46794095,-20.94280839,-10.325459,-8.197129268,5.066117422,0.60454331,21.03999868,10.83694079,3.661488979,3.888317342,4.060898482,2.151860607,3.197812459,3.078454893,2.267551434,2.311503581,2.334999783,1.324367468,1.483242951,107.8882406
NFP,106.32,106.82,0.5,188.4712875,7.445373692,198.8833867,185.8535286,28.54644525,2.80992212,-0.726310634,1.145100239,0,0,0.259478608,0.009057521,0.508900227,0.179022266,816.8914094,238.9880001,48.66819338,-5.614042127,-6.006329879,-14.01127025,-26.14610273,-14.96112711,-19.37867194,-19.32833618,-11.53991393,10.94959855,1.339920576,21.59445114,11.16049771,3.568763365,3.166471385,2.624472652,2.117705318,2.493501164,2.501663039,2.205068189,2.246550717,2.010798914,1.778113131,1.503844827,72.23726121
NFP,106.42,106.92,0.5,189.8201676,6.778783661,198.8833867,186.9274371,12.52293158,13.70804733,-41.00235983,1.096634568,0,0,0.14481776,0.010417075,0.508900227,0.175540056,780.1173263,229.7793851,67.46411583,10.30673028,-3.051338931,-16.08400887,-29.23900723,-16.73225858,-20.08862849,-22.62699136,-11.39273512,10.15703669,-4.034723498,20.91429872,10.91017153,4.213508339,4.350728338,2.805086455,2.230683779,2.498304291,2.563316754,2.18895909,2.15664904,1.928830168,1.802178162,1.769504614,77.01169358
NFP,106.52,107.02,0.5,189.2445592,7.203643778,198.8833867,183.8901747,-40.12300292,6.246862539,-43.44635476,0.854057988,0,0,-0.20075464,0.009614322,0.508900227,0.177674956,813.9060455,248.9836064,71.87152851,19.26238634,9.072041041,-20.67502259,-45.21068671,-27.54508779,-24.35659596,-24.27541026,-9.286977891,10.5408745,-6.67229107,17.7445781,9.338139181,4.537288321,4.989716126,3.976019582,1.996331011,2.842731379,2.711630067,1.847836084,1.933712636,2.010907144,1.686722193,1.864352274,71.08459846
NFP,107.99,108.24,0.25,175.7529758,12.37489897,183.9467075,176.9435455,-11.12697404,4.070073319,-54.15148112,1.653374324,0.49,0.12,-0.158754704,0.000207709,0.264455782,0.077072658,678.8385358,147.2270272,109.1730936,93.22201979,32.36744164,30.4553645,-16.19098229,-25.88902088,-16.52933189,-9.564002056,-22.79329708,-18.2443177,-16.25458583,19.72176645,11.93652678,4.879225097,5.012288203,4.369356489,2.373308032,2.560196681,2.708838166,2.400833627,2.223624868,1.963622814,2.261865552,1.743470471,65.02433375
NFP,108.36,108.76,0.4,202.0468722,27.17218867,220.0725226,185.0490465,-106.2577781,17.78167315,-65.61354985,2.812541174,0.12,0.12,-0.933499434,0.031687811,0.877329934,0.160350189,772.2899914,221.4146444,54.03808642,26.14722808,13.17991242,-26.01317641,-53.92155171,-36.46029993,-46.60335705,-45.73363738,-19.54500299,9.321462953,-2.95461998,19.84517466,7.881808849,5.412125241,3.090782462,4.050400708,2.737273538,3.083770621,2.841800344,1.608583878,3.358662718,2.996484227,2.670234702,1.792512559,83.65204455
FP,108.88,109.07,0.19,171.3954434,11.11273961,182.6698268,179.8133251,-13.3619776,1.080220102,-8.029102136,0.571466487,0.12,0.3,-0.062732278,1.66E-05,0.204455782,0.058094413,673.928012,194.5839679,109.5155906,90.26067586,84.41370697,4.5692774,-67.91176628,-54.01880051,-28.73783012,-11.36327579,-21.56054584,-16.26199353,-14.17319957,7.333968191,2.969734091,1.86535734,3.314173462,2.344725986,3.326157358,2.42255892,2.594635642,2.535809616,2.724829275,2.054366567,1.92182781,1.70903359,29.2829976
NFP,109.37,109.59,0.22,169.797369,9.089949715,178.6411914,176.4079458,-10.36378595,0.641769209,-24.20850392,0.451291299,0.3,0.68,-0.050598334,1.68E-05,0.233344671,0.068760915,778.0899291,271.0821563,118.0402341,-5.060283658,-26.07018193,-9.047908949,-5.173057539,1.586008532,-8.077240189,8.279834089,4.439736731,1.700471967,-1.863022492,8.073079244,3.183591774,2.352405379,3.773273458,4.344746782,2.473332093,2.910471442,3.235976074,2.239720395,1.984291584,2.538070378,2.282732506,1.920446793,31.39609092
NFP,110.27,110.77,0.5,181.2502059,6.244429993,189.1699168,179.9824932,-3.251250809,6.163271421,-24.59022832,1.194760481,0.68,0,-0.049012907,0.000885223,0.508900227,0.15389469,732.2612186,211.3702245,100.9482685,63.53904192,35.40752697,-1.262697706,-40.70896251,-33.78212304,-17.13738054,-4.530295703,-6.735707936,-10.04382315,-18.69483118,9.716290246,7.580586904,5.371394034,5.027550038,3.240562801,1.92810758,1.801339249,2.508281998,1.833866983,1.744123098,1.902295045,1.98290086,1.623272024,52.23424513
NFP,110.37,110.87,0.5,183.2200631,8.358105025,190.5603232,179.9824932,9.079559699,11.98141296,-9.439679647,1.291924223,0,0,0.156027491,0.002308444,0.508900227,0.161228964,744.0472399,217.7491561,104.892011,63.20635693,17.19476201,-19.27399952,-42.18718831,-21.97178748,-7.778417797,-5.760568774,-9.843937352,-10.55043119,-17.70747679,11.10543521,7.964292152,5.340106784,5.074419868,4.227621574,3.685616012,1.853654401,2.698169461,1.852086109,1.783107382,1.763476842,1.792105892,1.769296631,66.99294872
FP,111.57,111.95,0.38,164.3952776,5.885725431,172.2159214,163.9409263,-17.89814285,2.635492617,-55.49702787,1.237451061,0.63,0.18,-0.067352184,0.000316875,0.391122449,0.113885734,743.3231109,220.6129916,82.20160908,30.95377185,23.83131435,-6.357795551,-52.32125878,-50.52477765,-32.93998173,-0.891508453,1.71572967,5.760634781,-0.018543371,9.100754694,8.536577731,3.109786114,5.454734665,5.527478195,2.55765805,2.405791158,1.966225933,1.45436912,1.657834881,1.537163366,2.270722164,1.518615493,40.25062293
NFP,112.13,112.56,0.43,181.4215193,11.42527722,191.6254661,175.0205946,-33.59022141,8.737717085,-65.92236468,1.719806531,0.18,0.15,-0.076083053,0.002005124,0.440011338,0.136243904,689.753423,211.8587036,116.2995354,53.58414234,23.20729528,-0.121817625,-16.32188343,-17.48263129,-28.26337167,-10.59050925,-3.924211285,-1.589074818,-13.16742295,16.16325182,8.378675739,3.066139426,3.297911137,2.524749391,2.087913972,2.157961302,1.841644758,2.184248278,3.209960642,2.381001684,1.947655837,1.71702235,92.27445229
NFP,112.71,113.16,0.45,178.3841863,38.28694007,211.7074348,101.0160201,67.49280586,1409.634887,102.5748551,7.722804778,0.15,0.24,0.059105698,0.00622294,0.460011338,0.165148428,883.8134655,268.7114901,34.3068072,-8.182828976,-4.080350664,-26.6140335,-25.89601746,-2.368058156,-16.57569868,-18.2683206,-11.49177744,9.66329819,-7.337748059,14.12001868,8.799303072,4.3807681,8.231539368,4.237466098,3.16275574,2.501675137,2.12127918,1.993822713,2.945069523,1.808010593,1.503111079,1.176185495,56.03489039
NFP,113.4,113.65,0.25,181.9758831,13.30651303,201.3373756,176.7832829,-65.0725779,36.40848787,-41.7723984,2.734513313,0.24,0.14,-0.057968039,7.95E-05,0.264455782,0.07377291,648.9911488,206.8576536,127.7430772,45.00683201,8.6059393,-13.26425965,-26.63145376,-14.71523773,-20.41750702,-20.25508589,-16.11525844,5.765740851,0.090082959,11.79419352,6.684774534,3.168601482,2.777980027,4.651416944,2.673376722,2.905694904,3.975941345,3.588326622,3.158914291,2.079940849,3.029408296,2.40166068,65.04171287
NFP,113.79,113.95,0.16,169.7998236,12.19748696,183.099512,179.6358167,-8.932940946,1.519104133,-27.90697163,0.577507184,0.14,0.39,-0.064707606,3.46E-05,0.175566893,0.050089972,796.1484929,222.5385394,49.43773903,22.71635144,5.295674988,-34.29442299,-34.05713652,-22.79923953,-23.76233562,-1.489572536,3.447575947,6.192915542,-4.688350873,13.10976438,13.47692535,5.222877641,13.02535231,6.537392942,4.545817301,4.061775612,3.062296631,2.356173921,3.690390041,1.525355079,2.757800365,2.074824896,46.750735
NFP,114.34,114.49,0.15,177.2069733,52.45391585,235.7856834,138.4517883,-873.1974042,134.3070614,179.8931323,16.42809982,0.39,0.78,-0.382175034,9.99E-05,0.166133787,0.053409198,637.372883,201.5126629,144.609035,59.5247339,-16.32711846,-69.71998678,-69.89475775,-23.6089429,-18.89940619,-28.44378094,-33.60262181,-17.21726792,-24.09313419,23.78038419,11.96770235,4.696775782,3.582918878,3.673980293,5.922213794,3.889193676,2.038822237,2.041838753,3.260531124,2.664863974,1.496887439,2.436194529,44.57695973
FP,115.27,115.6,0.33,162.6446762,5.398945087,168.9006447,165.3445082,6.73003217,0.773926833,-6.62812434,0.536010878,0.78,0.24,-0.055003377,6.81E-05,0.34223356,0.09597495,658.9310331,200.2039738,107.8673989,59.63342841,63.01144169,3.059748641,-64.08876739,-51.1942862,-23.6243183,1.670371129,-7.035347424,-2.019575961,3.487446362,12.58678367,5.872916722,2.275077464,2.165254058,2.515306117,1.812719137,2.843807163,2.235285473,2.073755458,1.881838563,1.386166802,1.382509516,1.281029512,24.32083999
FP,115.84,116.15,0.31,172.3593936,7.293151508,178.3244866,175.7472514,-2.306621293,0.745653952,-5.494525624,0.409537091,0.24,0.36,0.112414421,9.22E-05,0.32223356,0.105430812,686.7849372,212.5927584,141.7860022,119.6303846,87.47320674,14.89922428,-47.67931122,-36.69650024,-17.281797,-23.81394272,-31.8515661,-16.59332816,-22.85788936,2.452476302,2.721510677,2.508015778,1.550499066,1.860637626,1.742437004,1.96349745,1.424204215,1.803749633,1.265156151,1.100898797,0.995885158,1.196836439,21.04143316
NFP,116.51,117.01,0.5,177.4060154,8.70466031,184.0970901,175.28499,4.555381521,8.099241925,-33.29185987,0.961780525,0.36,0,0.131957505,0.000503951,0.508900227,0.153409312,678.7007706,182.7011242,120.4040566,86.02380961,23.76688498,0.269715295,-23.051934,-26.9137221,-11.32952895,3.078451934,-10.75292474,-19.61599536,-18.87977829,6.327928474,10.65360468,6.657213416,2.922332215,2.329502368,2.670298076,4.045310344,2.604661122,1.498813007,1.504382189,1.91277447,1.818679211,1.226043043,39.49106036
NFP,116.61,117.11,0.5,177.4558144,8.799833692,184.0970901,174.3466338,-7.360889237,9.849088071,-6.828445893,1.05291612,0,0,0.049001921,0.000871538,0.508900227,0.153134322,682.9559392,169.8124092,120.9819539,102.3360317,27.40000362,5.31064052,-26.70327087,-37.92795952,-16.34680395,0.881804233,-11.52325663,-19.7619393,-15.84481452,5.73950003,11.12830489,6.620409368,3.674430805,2.712973759,2.675963274,3.892979498,1.824310601,1.448375992,1.601736974,1.900214917,1.868713729,1.455657481,36.46688908
NFP,116.71,117.21,0.5,178.7550279,8.62955848,184.5513277,174.3466338,-13.37585425,8.539650431,-31.42415591,0.942109111,0,0,-0.059248398,0.000524023,0.508900227,0.157436887,703.7008895,215.9708462,145.7487593,91.73444326,23.21606619,-5.567086262,-34.98044023,-34.5976965,-13.12100507,-1.615438587,-16.36782425,-21.00714895,-15.49334279,6.493352319,7.77075977,3.302224517,4.548892812,3.359011866,2.92218085,3.15973684,2.291767224,2.279357767,1.709280701,1.637220882,1.818697726,1.563868978,43.13392558
NFP,116.81,117.31,0.5,176.1570859,6.197293652,183.8868295,174.3466338,-12.20667765,6.561482461,-22.39394489,0.835627822,0,0,-0.037363615,0.000401514,0.508900227,0.15720715,713.3806988,230.5931935,147.4433921,80.93395705,13.64146321,-13.52303649,-39.0807792,-27.10687315,-5.856731831,4.203785612,-8.859872479,-15.16779537,-12.53905042,5.814046392,7.501291193,2.78244467,4.72703245,3.62864438,3.060338209,2.95621665,2.725027158,2.664932318,2.100822183,1.797070565,1.709365425,1.407380194,62.39633249
NFP,116.91,117.41,0.5,174.7997081,5.939149574,180.648338,174.3466338,-0.275340095,2.490738364,-3.297172418,0.601947417,0,0,-0.004956816,0.00032114,0.508900227,0.155446406,714.340349,232.6860686,147.4789209,76.96856973,9.785937279,-16.14856587,-37.40342864,-19.39951541,1.673907512,9.136972946,-3.559096003,-8.726860357,-10.27975292,5.776774615,7.534194867,2.75019614,4.82700497,3.550551304,3.0891678,2.903239133,2.957940723,2.79899057,2.168619725,1.556310852,1.451726688,1.257744164,28.63289338
NFP,118.05,118.21,0.16,164.2049447,13.89133492,179.8294515,175.3125026,8.054473904,4.195571556,-44.38200733,2.417037514,0.56,0.11,-0.187491286,6.60E-05,0.175566893,0.050381798,583.9414297,168.7509655,133.558734,70.21738851,47.47215756,16.36505188,-19.87653952,-9.58394424,1.33801393,3.853912017,-20.7819301,-22.9113506,-19.6929967,24.11417737,14.19150418,3.617740672,3.434013458,2.38943842,4.190011943,6.688393976,4.448991994,2.350347024,2.521911815,2.272276011,2.6296237,1.710157191,39.60980237
NFP,119.96,120.13,0.17,167.9583098,13.16045722,182.9162804,168.3082454,-3.877585912,28.34320085,-101.6883476,3.349447908,1.54,0.13,-0.303298182,4.54E-05,0.184455782,0.057303306,728.3667363,221.0079104,102.5086998,53.71187582,53.52036415,2.811395598,-64.80233663,-58.33634021,-28.7268432,1.840553099,-5.329779305,-3.788233422,-12.58186764,25.67345444,11.45787819,4.03914462,4.23312645,2.835049287,2.573226001,3.122656468,2.860966014,2.307353294,1.89630337,2.02536067,2.178627933,2.711630333,50.65566646
NFP,120.26,120.61,0.35,173.075822,7.528972781,182.0967707,170.7718343,15.29108784,9.830449697,4.577333065,1.439382167,0.13,0.11,-0.012514877,0.003880501,0.36223356,0.114730201,669.449832,186.9101473,98.25226366,61.33415692,62.53830075,38.53439279,-18.8542454,-32.38113028,-42.20304463,-31.01329831,-15.56607332,-6.885488466,-18.64446437,17.39226955,9.208585608,7.038645684,4.447182268,2.489384789,2.288347628,3.264004558,3.377280011,3.338188733,1.900779367,1.991934123,2.111480163,1.398837367,77.15649951
FP,120.72,120.84,0.12,162.6669645,15.02322444,180.2018452,174.7344575,-73.46233574,0.807476582,-74.10614718,0.918717082,0.11,0.13,-0.061767942,7.94E-06,0.136950113,0.041436669,727.598619,251.5577459,135.3541153,51.83267582,31.15980825,-2.992150743,-40.27511035,-37.45061148,-14.30841119,14.17177078,8.746250972,2.183934727,-14.25994261,14.70998437,3.510718592,6.804324893,5.189343599,3.431141208,3.658448683,3.924660737,3.09145971,2.049440038,1.990954838,3.909646844,3.006123872,2.676678174,28.29941062
NFP,122.15,122.4,0.25,167.7229547,7.19540739,176.5588408,172.6444963,-10.03546913,1.649129933,-19.00269288,0.732663286,0.57,0.22,-0.120686281,2.82E-05,0.264455782,0.076312249,689.582438,215.5116354,112.3310226,53.59051908,39.31533493,-0.984472148,-44.77797913,-30.05311066,-2.610174925,21.19077421,11.07561319,12.36553073,-16.86502233,21.13458379,9.878839898,4.503217753,2.186332962,2.332366094,2.068543345,4.024096461,2.878006772,1.408190715,1.907913543,2.089321215,1.834246553,1.257512318,37.345315
FP,123.78,124.26,0.48,176.3385679,4.806378205,182.0116726,176.3391464,5.784170834,3.481627828,-3.40047788,0.650571737,0.89,0.22,-0.585198668,0.001628726,0.488900227,0.2041573,882.1995094,265.9054088,55.33119103,57.32004875,78.13178154,2.992598657,-63.60367553,-47.02512942,-31.04609222,-14.28876772,-8.685850517,-12.084282,-21.59003565,15.38994396,5.823824862,3.945811236,3.021425628,2.619339237,1.901117259,2.787977425,1.813197167,1.23971376,1.499097411,1.25603146,1.638803946,1.694011754,38.04364255
NFP,124.48,124.98,0.5,163.5261484,31.45496621,181.138454,89.17635045,184.1893996,627.1573681,220.3856682,2.797837229,0.22,0,-0.17587458,0.00248385,0.508900227,0.173621335,894.6920008,270.9191208,47.80515481,34.34743443,29.91780208,-15.55283174,-23.48346795,-4.550753613,-14.80685933,1.048361163,-2.219210686,-14.68813629,-13.07028051,9.010453993,6.174019645,4.711208409,5.018413523,3.015336432,2.102096608,2.150211545,1.619463817,1.767100972,1.251401703,2.431712549,2.648380205,1.499928562,80.14926783
NFP,124.58,125.08,0.5,177.1093546,4.520036214,184.0987823,176.3571424,13.10400925,1.975408023,5.923447089,0.841561092,0,0,-0.077343784,0.00371679,0.508900227,0.177861705,886.0459361,268.1886571,56.83594147,39.05999933,18.64509628,-27.21345551,-24.17118728,-1.756671788,-7.372750636,4.785597922,-4.980888528,-17.41428366,-13.56122807,9.377585036,6.393817381,4.681823066,5.183934841,3.472224774,3.399175289,2.09159068,1.578589938,2.251288629,1.535113277,2.405141714,2.495413646,1.600985824,54.68255216
NFP,124.68,125.18,0.5,178.6247403,4.723317131,185.3782342,177.672253,16.58569917,1.502042449,9.748397931,0.81937378,0,0,-0.053465044,0.002125301,0.508900227,0.163645274,822.5117136,241.2230617,67.99963681,46.83604826,14.98519498,-30.05388271,-28.48395986,-4.542287006,-1.973006953,8.104031553,-7.894695383,-20.85892074,-16.44715777,13.39972564,6.898473117,5.21268244,4.66073732,3.674276669,3.521103917,2.47324826,1.720371171,2.326231727,1.669252712,1.985350185,2.258376271,1.771301232,46.74993793
